330436974123048960,yehudesimonm,-12.05483698,-77.04021982,2013-05-03 04:41:28 PM
330099776622301184,yehudesimonm,-12.05483698,-77.04021982,2013-05-02 06:21:34 PM
330077941532864513,yehudesimonm,-12.04314168,-77.02044565,2013-05-02 04:54:48 PM
330019979326009344,yehudesimonm,-12.05483698,-77.04021982,2013-05-02 01:04:29 PM
330011074374029312,yehudesimonm,-12.06761624,-76.97177432,2013-05-02 12:29:06 PM
329666632479801344,yehudesimonm,-12.6030045,-69.22360573,2013-05-01 01:40:24 PM
329640456516411392,yehudesimonm,-12.58961937,-69.18662431,2013-05-01 11:56:23 AM
329552614415032320,yehudesimonm,-12.59355456,-69.18011678,2013-05-01 06:07:20 AM
329550885879443457,yehudesimonm,-12.59499594,-69.17928883,2013-05-01 06:00:28 AM
329379275276947457,yehudesimonm,-12.59377247,-69.21342482,2013-04-30 06:38:33 PM
329362246364958721,yehudesimonm,-12.59377247,-69.21342482,2013-04-30 05:30:53 PM
329358393359859713,yehudesimonm,-12.59377247,-69.21342482,2013-04-30 05:15:34 PM
329353100987097088,yehudesimonm,-12.07464823,-77.01418034,2013-04-30 04:54:33 PM
275796692526325761,yehudesimonm,-12.13432326,-76.98591053,2012-12-03 10:00:30 PM
275794557281652736,yehudesimonm,-12.13432879,-76.98590272,2012-12-03 09:52:01 PM
275794524826116097,yehudesimonm,-12.13432879,-76.98590272,2012-12-03 09:51:53 PM
275794500666929153,yehudesimonm,-12.13357737,-76.98557171,2012-12-03 09:51:47 PM
275794494618750976,yehudesimonm,-12.13432879,-76.98590272,2012-12-03 09:51:46 PM
275700901904277505,yehudesimonm,-12.08511289,-77.02643523,2012-12-03 03:39:51 PM
275051364026052608,yehudesimonm,-12.01968126,-77.11027071,2012-12-01 08:38:50 PM
275021452946853888,yehudesimonm,-6.77734279,-79.82931775,2012-12-01 06:39:58 PM
275021439718006784,yehudesimonm,-6.77734279,-79.82931775,2012-12-01 06:39:55 PM
275016957873496064,yehudesimonm,-6.77699418,-79.82857589,2012-12-01 06:22:06 PM
274976146418987008,yehudesimonm,-6.77248615,-79.83741789,2012-12-01 03:39:56 PM
274964332201267200,yehudesimonm,-6.77248615,-79.83741789,2012-12-01 02:53:00 PM
274964313922478080,yehudesimonm,-6.77248615,-79.83741789,2012-12-01 02:52:55 PM
274959720731779072,yehudesimonm,-6.77279082,-79.83733067,2012-12-01 02:34:40 PM
274959707456806912,yehudesimonm,-6.77279082,-79.83733067,2012-12-01 02:34:37 PM
274959665320841217,yehudesimonm,-6.77279082,-79.83733067,2012-12-01 02:34:27 PM
274959651290886144,yehudesimonm,-6.77279082,-79.83733067,2012-12-01 02:34:24 PM
274668530727804929,yehudesimonm,-6.77245888,-79.83719855,2012-11-30 07:17:35 PM
274667833382817792,yehudesimonm,-6.77241132,-79.8373621,2012-11-30 07:14:49 PM
274667809433350144,yehudesimonm,-6.77241132,-79.8373621,2012-11-30 07:14:43 PM
274454092892495872,yehudesimonm,-12.13153705,-76.97879067,2012-11-30 05:05:29 AM
274317126775476224,yehudesimonm,-12.04656985,-77.02158452,2012-11-29 08:01:14 PM
274286069107814400,yehudesimonm,-12.04656985,-77.02158452,2012-11-29 05:57:49 PM
274207572335144960,yehudesimonm,-12.04656985,-77.02158452,2012-11-29 12:45:54 PM
274207529712644096,yehudesimonm,-12.04656985,-77.02158452,2012-11-29 12:45:44 PM
273971577283022848,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 09:08:08 PM
273970172602220544,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 09:02:33 PM
273968646030761984,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 08:56:29 PM
273968474387275776,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 08:55:49 PM
273908545286713344,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 04:57:40 PM
273906231666696192,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 04:48:29 PM
273905225977450496,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 04:44:29 PM
273905183564656640,yehudesimonm,-12.04656985,-77.02158452,2012-11-28 04:44:19 PM
273591095148023809,yehudesimonm,-12.0783722,-76.97618064,2012-11-27 07:56:14 PM
273524783088558081,yehudesimonm,-12.04379938,-77.02173582,2012-11-27 03:32:44 PM
273524724729012225,yehudesimonm,-12.04379938,-77.02173582,2012-11-27 03:32:30 PM
273511937965453312,yehudesimonm,-12.04379938,-77.02173582,2012-11-27 02:41:42 PM
273511883007467521,yehudesimonm,-12.04379938,-77.02173582,2012-11-27 02:41:29 PM
273446081994555392,yehudesimonm,-12.08520866,-77.02641038,2012-11-27 10:20:00 AM
273233139642531840,yehudesimonm,-12.10590377,-77.01656463,2012-11-26 08:13:51 PM
273230476007841792,yehudesimonm,-12.10590377,-77.01656463,2012-11-26 08:03:16 PM
273230451257257984,yehudesimonm,-12.10590377,-77.01656463,2012-11-26 08:03:10 PM
273228785032253443,yehudesimonm,-12.09087334,-77.02206349,2012-11-26 07:56:33 PM
273193227140599810,yehudesimonm,-12.04381835,-77.02175473,2012-11-26 05:35:15 PM
273165092894429184,yehudesimonm,-12.04671104,-77.02503235,2012-11-26 03:43:27 PM
272717320378540034,yehudesimonm,-12.13670505,-76.98516833,2012-11-25 10:04:10 AM
272717285146365952,yehudesimonm,-12.13670505,-76.98516833,2012-11-25 10:04:02 AM
272706140813529088,yehudesimonm,-12.13670505,-76.98504416,2012-11-25 09:19:45 AM
272403118447284226,yehudesimonm,-12.04686831,-77.06221695,2012-11-24 01:15:39 PM
272401565057433600,yehudesimonm,-12.04686831,-77.06221695,2012-11-24 01:09:28 PM
272397591323484160,yehudesimonm,-12.04893002,-77.06750443,2012-11-24 12:53:41 PM
272397234048491521,yehudesimonm,-12.05250855,-77.09241966,2012-11-24 12:52:16 PM
272396391073075200,yehudesimonm,-12.05250855,-77.09241966,2012-11-24 12:48:55 PM
272395921852084224,yehudesimonm,-12.05323915,-77.09636484,2012-11-24 12:47:03 PM
272395523472896000,yehudesimonm,-12.04861588,-77.09836264,2012-11-24 12:45:28 PM
272372965801332736,yehudesimonm,-6.7815535,-79.83952594,2012-11-24 11:15:50 AM
272369621112352768,yehudesimonm,-6.77366049,-79.83761474,2012-11-24 11:02:32 AM
272184039111282689,yehudesimonm,-6.78267401,-79.84227676,2012-11-23 10:45:06 PM
272182929101307904,yehudesimonm,-6.78267401,-79.84227676,2012-11-23 10:40:41 PM
272182354678800384,yehudesimonm,-6.78267401,-79.84227676,2012-11-23 10:38:24 PM
272122816235720704,yehudesimonm,-6.7657205,-79.84641131,2012-11-23 06:41:49 PM
272016874361991169,yehudesimonm,-6.59584078,-79.87893941,2012-11-23 11:40:51 AM
272016843974258689,yehudesimonm,-6.5959001,-79.87903854,2012-11-23 11:40:44 AM
272016785623089153,yehudesimonm,-6.68202303,-79.90517779,2012-11-23 11:40:30 AM
271932213208158209,yehudesimonm,-11.97992701,-77.07539787,2012-11-23 06:04:26 AM
271923081667280897,yehudesimonm,-12.09490629,-77.02276003,2012-11-23 05:28:09 AM
271796079996063744,yehudesimonm,-12.04656985,-77.02158452,2012-11-22 09:03:29 PM
271694437925675008,yehudesimonm,-12.0540038,-77.0116699,2012-11-22 02:19:36 PM
271694402932600834,yehudesimonm,-12.05391791,-77.01201212,2012-11-22 02:19:28 PM
271663256186281985,yehudesimonm,-12.0485954,-77.02212407,2012-11-22 12:15:42 PM
271478939183087616,yehudesimonm,-12.04656985,-77.02158452,2012-11-22 12:03:17 AM
271478903657353216,yehudesimonm,-12.04656985,-77.02158452,2012-11-22 12:03:09 AM
271478882471927809,yehudesimonm,-12.04656985,-77.02158452,2012-11-22 12:03:04 AM
271421725026156544,yehudesimonm,-12.04656985,-77.02158452,2012-11-21 08:15:56 PM
271421710929113089,yehudesimonm,-12.04656985,-77.02158452,2012-11-21 08:15:53 PM
271421702343389184,yehudesimonm,-12.04656985,-77.02158452,2012-11-21 08:15:51 PM
271388341369442305,yehudesimonm,-12.04656985,-77.02158452,2012-11-21 06:03:17 PM
271387719916191744,yehudesimonm,-12.04656985,-77.02158452,2012-11-21 06:00:49 PM
271387240243011584,yehudesimonm,-12.04656985,-77.02158452,2012-11-21 05:58:54 PM
271302568431456256,yehudesimonm,-12.0437921,-77.02162219,2012-11-21 12:22:27 PM
271302542581985283,yehudesimonm,-12.0437921,-77.02162219,2012-11-21 12:22:21 PM
271302491486953472,yehudesimonm,-12.0437921,-77.02162219,2012-11-21 12:22:09 PM
271029521430478848,yehudesimonm,-12.04393221,-77.02176419,2012-11-20 06:17:28 PM
271028336812249089,yehudesimonm,-12.04393221,-77.02176419,2012-11-20 06:12:45 PM
271025729427369985,yehudesimonm,-12.04393221,-77.02176419,2012-11-20 06:02:23 PM
271025536569073665,yehudesimonm,-12.04393221,-77.02176419,2012-11-20 06:01:37 PM
270962269049987072,yehudesimonm,-12.09490003,-77.02273344,2012-11-20 01:50:13 PM
270961393577103362,yehudesimonm,-12.09490003,-77.02273344,2012-11-20 01:46:45 PM
270960431550562306,yehudesimonm,-12.09490003,-77.02273344,2012-11-20 01:42:55 PM
270959085959122945,yehudesimonm,-12.10943237,-77.0142996,2012-11-20 01:37:34 PM
270901700250959873,yehudesimonm,-12.04356534,-77.02084082,2012-11-20 09:49:33 AM
270901145847857152,yehudesimonm,-12.04356534,-77.02084082,2012-11-20 09:47:20 AM
270901137375383552,yehudesimonm,-12.04356534,-77.02084082,2012-11-20 09:47:18 AM
270901048288374785,yehudesimonm,-12.04356534,-77.02084082,2012-11-20 09:46:57 AM
270900786815442945,yehudesimonm,-12.04356534,-77.02084082,2012-11-20 09:45:55 AM
270891622793900033,yehudesimonm,-12.05908732,-77.00750276,2012-11-20 09:09:30 AM
270639285361852417,yehudesimonm,-12.10042142,-76.97951279,2012-11-19 04:26:48 PM
270639283105308672,yehudesimonm,-12.10042142,-76.97951279,2012-11-19 04:26:47 PM
270639217439289344,yehudesimonm,-12.10042142,-76.97951279,2012-11-19 04:26:32 PM
270639100766326784,yehudesimonm,-12.10042142,-76.97951279,2012-11-19 04:26:04 PM
270639028917923840,yehudesimonm,-12.10042142,-76.97951279,2012-11-19 04:25:47 PM
270534636650770432,yehudesimonm,-12.04687288,-77.02530051,2012-11-19 09:30:58 AM
270534595999563776,yehudesimonm,-12.04975221,-77.03056768,2012-11-19 09:30:48 AM
270202559090806784,yehudesimonm,-12.13414846,-77.02764787,2012-11-18 11:31:24 AM
270202559090806784,yehudesimonm,-12.13414846,-77.02764787,2012-11-18 11:31:24 AM
269955892571697152,yehudesimonm,-12.13392636,-77.02736445,2012-11-17 07:11:14 PM
269955879581921281,yehudesimonm,-12.13392636,-77.02736445,2012-11-17 07:11:11 PM
269955853728231424,yehudesimonm,-12.13392636,-77.02736445,2012-11-17 07:11:05 PM
269854409297641473,yehudesimonm,-12.13371794,-76.98570871,2012-11-17 12:27:59 PM
269853859533426689,yehudesimonm,-12.13371794,-76.98570871,2012-11-17 12:25:48 PM
269850985411801088,yehudesimonm,-12.13371794,-76.98570871,2012-11-17 12:14:23 PM
269656166219530241,yehudesimonm,-12.02362388,-77.10764652,2012-11-16 11:20:14 PM
269656152135065600,yehudesimonm,-12.02362388,-77.10764652,2012-11-16 11:20:11 PM
269655850514268160,yehudesimonm,-12.02362388,-77.10764652,2012-11-16 11:18:59 PM
269655812400615424,yehudesimonm,-12.02362388,-77.10764652,2012-11-16 11:18:50 PM
269655720532774912,yehudesimonm,-12.02258745,-77.10694338,2012-11-16 11:18:28 PM
268881453616594944,yehudesimonm,-12.03198684,-77.11192605,2012-11-14 08:01:48 PM
268881003257417729,yehudesimonm,-12.03198684,-77.11192605,2012-11-14 08:00:01 PM
268880980620738560,yehudesimonm,-12.03198684,-77.11192605,2012-11-14 07:59:56 PM
268832976803069953,yehudesimonm,-12.11294475,-77.01172839,2012-11-14 04:49:11 PM
268832809660055553,yehudesimonm,-12.11394026,-77.01260137,2012-11-14 04:48:31 PM
268832758611210240,yehudesimonm,-12.09479616,-77.02275406,2012-11-14 04:48:18 PM
268793372959981568,yehudesimonm,-12.06232362,-77.0039741,2012-11-14 02:11:48 PM
268792648192634881,yehudesimonm,-12.05612237,-77.0103588,2012-11-14 02:08:55 PM
268778811842260992,yehudesimonm,-12.04656985,-77.02158452,2012-11-14 01:13:57 PM
268778790883323904,yehudesimonm,-12.04656985,-77.02158452,2012-11-14 01:13:52 PM
268778757165305856,yehudesimonm,-12.04656985,-77.02158452,2012-11-14 01:13:44 PM
268717205905096704,yehudesimonm,-12.09479616,-77.02275406,2012-11-14 09:09:09 AM
268715964026212352,yehudesimonm,-12.09479616,-77.02275406,2012-11-14 09:04:12 AM
268699564649902080,yehudesimonm,-12.12539121,-77.00520898,2012-11-14 07:59:03 AM
268699554633904129,yehudesimonm,-12.12539121,-77.00520898,2012-11-14 07:59:00 AM
268477310624206848,yehudesimonm,-12.04631371,-77.02550271,2012-11-13 05:15:53 PM
268437645942718464,yehudesimonm,-12.08817711,-77.02407094,2012-11-13 02:38:16 PM
268419111346900992,yehudesimonm,-12.13417886,-76.98248327,2012-11-13 01:24:37 PM
268417291727822848,yehudesimonm,-12.05304511,-76.97570838,2012-11-13 01:17:23 PM
268230966361866240,yehudesimonm,-12.13369033,-76.98571173,2012-11-13 12:57:00 AM
268059131481583616,yehudesimonm,-12.09057327,-77.02339768,2012-11-12 01:34:11 PM
268035193753960449,yehudesimonm,-12.09057327,-77.02339768,2012-11-12 11:59:04 AM
268033451784019970,yehudesimonm,-12.05380652,-77.02994174,2012-11-12 11:52:09 AM
267999554702553089,yehudesimonm,-12.05077616,-77.02158452,2012-11-12 09:37:27 AM
267999501220995072,yehudesimonm,-12.05077616,-77.02158452,2012-11-12 09:37:14 AM
267999404546461699,yehudesimonm,-12.09470431,-77.02278179,2012-11-12 09:36:51 AM
267999342881812481,yehudesimonm,-12.09470431,-77.02278179,2012-11-12 09:36:37 AM
267770577081757696,yehudesimonm,-12.13401852,-76.98584749,2012-11-11 06:27:35 PM
267765063841116160,yehudesimonm,-12.13415064,-76.98587334,2012-11-11 06:05:40 PM
267629525725224960,yehudesimonm,-12.13369033,-76.98571173,2012-11-11 09:07:05 AM
267629451137908736,yehudesimonm,-12.13399001,-76.9857541,2012-11-11 09:06:48 AM
267626918965284864,yehudesimonm,-12.13389376,-76.98391881,2012-11-11 08:56:44 AM
267468465345015809,yehudesimonm,-12.13390273,-76.98593416,2012-11-10 10:27:06 PM
267336207644626944,yehudesimonm,-12.13390273,-76.98593416,2012-11-10 01:41:33 PM
267331680480657409,yehudesimonm,-12.13445652,-76.99342764,2012-11-10 01:23:34 PM
267073527830695936,yehudesimonm,-12.13064311,-76.97836297,2012-11-09 08:17:45 PM
267073232631390208,yehudesimonm,-12.13064311,-76.97836297,2012-11-09 08:16:35 PM
266981914576027648,yehudesimonm,-12.10915483,-77.01437919,2012-11-09 02:13:43 PM
266974674217476096,yehudesimonm,-12.04775861,-77.02662283,2012-11-09 01:44:57 PM
266974628516360192,yehudesimonm,-12.04775861,-77.02662283,2012-11-09 01:44:46 PM
266974604113899520,yehudesimonm,-12.04761962,-77.02643919,2012-11-09 01:44:40 PM
266974556491763713,yehudesimonm,-12.04761962,-77.02643919,2012-11-09 01:44:29 PM
266974489043152896,yehudesimonm,-12.04744723,-77.02637969,2012-11-09 01:44:12 PM
266931808862629888,yehudesimonm,-12.04672065,-77.02558889,2012-11-09 10:54:37 AM
266696080794742784,yehudesimonm,-12.04766426,-77.02614672,2012-11-08 07:17:55 PM
266599396706246656,yehudesimonm,-12.04766426,-77.02614672,2012-11-08 12:53:44 PM
266597703583145984,yehudesimonm,-12.04766426,-77.02614672,2012-11-08 12:47:00 PM
266597668896260098,yehudesimonm,-12.04766426,-77.02614672,2012-11-08 12:46:52 PM
266597657361920000,yehudesimonm,-12.04656985,-77.02158452,2012-11-08 12:46:49 PM
266584042227527680,yehudesimonm,-12.06482153,-77.03056768,2012-11-08 11:52:43 AM
266582882519244801,yehudesimonm,-12.07508624,-77.03386147,2012-11-08 11:48:06 AM
266575942900649987,yehudesimonm,-12.07508624,-77.03386147,2012-11-08 11:20:32 AM
266574046320267265,yehudesimonm,-12.08541386,-77.02627595,2012-11-08 11:13:00 AM
266518983774187520,yehudesimonm,-12.08247853,-77.04778322,2012-11-08 07:34:12 AM
266374358304428033,yehudesimonm,-12.13317218,-76.98480259,2012-11-07 09:59:30 PM
266374358115684352,yehudesimonm,-12.13317218,-76.98480259,2012-11-07 09:59:30 PM
266287040654606336,yehudesimonm,-12.04911295,-77.02734211,2012-11-07 04:12:32 PM
266287030210818048,yehudesimonm,-12.08541262,-77.02627377,2012-11-07 04:12:30 PM
266255378822619136,yehudesimonm,-12.08546072,-77.02627567,2012-11-07 02:06:43 PM
265992691807027201,yehudesimonm,-12.1337144,-76.98568788,2012-11-06 08:42:54 PM
265991796033744896,yehudesimonm,-12.1337144,-76.98568788,2012-11-06 08:39:20 PM
265895230711140352,yehudesimonm,-12.13114645,-76.99912386,2012-11-06 02:15:37 PM
265893738717536257,yehudesimonm,-12.13114645,-76.99912386,2012-11-06 02:09:42 PM
265881656332795904,yehudesimonm,-12.13371593,-76.9856829,2012-11-06 01:21:41 PM
265869036900978690,yehudesimonm,-12.11781962,-77.00172393,2012-11-06 12:31:32 PM
265864534865100801,yehudesimonm,-12.08546072,-77.02627567,2012-11-06 12:13:39 PM
265864467823345664,yehudesimonm,-12.08546072,-77.02627567,2012-11-06 12:13:23 PM
265630671198896128,yehudesimonm,-12.09472881,-76.98057543,2012-11-05 08:44:21 PM
265548348134653952,yehudesimonm,-12.04656985,-77.02158452,2012-11-05 03:17:14 PM
265540035347095552,yehudesimonm,-12.04656985,-77.02158452,2012-11-05 02:44:12 PM
265540021120032770,yehudesimonm,-12.08546105,-77.02627724,2012-11-05 02:44:09 PM
265244867922382849,yehudesimonm,-12.1337404,-76.98566673,2012-11-04 07:11:19 PM
265244838201528320,yehudesimonm,-12.1337404,-76.98566673,2012-11-04 07:11:12 PM
265244784271187969,yehudesimonm,-12.1337404,-76.98566673,2012-11-04 07:10:59 PM
264762722137288704,yehudesimonm,-12.13373945,-76.98566698,2012-11-03 11:15:26 AM
264346696467763201,yehudesimonm,-12.13670505,-76.98510151,2012-11-02 07:42:18 AM
264344238895017984,yehudesimonm,-12.13670505,-76.98510151,2012-11-02 07:32:32 AM
264344229487190016,yehudesimonm,-12.13670505,-76.98510151,2012-11-02 07:32:30 AM
264340554983292929,yehudesimonm,-12.13670505,-76.98510151,2012-11-02 07:17:54 AM
264232894891978753,yehudesimonm,-12.13373945,-76.98566698,2012-11-02 12:10:06 AM
264230914903666688,yehudesimonm,-12.13373945,-76.98566698,2012-11-02 12:02:13 AM
263822922689433601,yehudesimonm,-6.77734186,-79.82926379,2012-10-31 09:01:01 PM
263821972763451392,yehudesimonm,-6.77734186,-79.82926379,2012-10-31 08:57:14 PM
263820041735254017,yehudesimonm,-6.77735536,-79.82929985,2012-10-31 08:49:34 PM
263817595692666880,yehudesimonm,-6.77735536,-79.82929985,2012-10-31 08:39:50 PM
263815466080940032,yehudesimonm,-6.7775307,-79.82922701,2012-10-31 08:31:23 PM
263602639974047746,yehudesimonm,-6.78269337,-79.84227639,2012-10-31 06:25:41 AM
263417031272050688,yehudesimonm,-6.47863352,-79.67859911,2012-10-30 06:08:08 PM
263414844852682752,yehudesimonm,-6.47898841,-79.64079273,2012-10-30 05:59:27 PM
263239655389024256,yehudesimonm,-6.78269337,-79.84227639,2012-10-30 06:23:19 AM
263239616822394881,yehudesimonm,-6.78269337,-79.84227639,2012-10-30 06:23:10 AM
263018394952011777,yehudesimonm,-6.77258397,-79.83727203,2012-10-29 03:44:06 PM
263017172572459008,yehudesimonm,-6.77247328,-79.83734238,2012-10-29 03:39:15 PM
262914422312419328,yehudesimonm,-6.77894123,-79.83331253,2012-10-29 08:50:57 AM
262904084615540738,yehudesimonm,-6.76563702,-79.84644827,2012-10-29 08:09:52 AM
262861275065896960,yehudesimonm,-12.09461903,-77.02289233,2012-10-29 05:19:46 AM
262623502958473216,yehudesimonm,-12.13375795,-76.98565516,2012-10-28 01:34:57 PM
262622669562855424,yehudesimonm,-12.13375795,-76.98565516,2012-10-28 01:31:38 PM
261944687311585282,yehudesimonm,-12.13453513,-76.98557517,2012-10-26 04:37:34 PM
261942651169931265,yehudesimonm,-12.13453513,-76.98557517,2012-10-26 04:29:29 PM
261941508532477952,yehudesimonm,-12.13453513,-76.98557517,2012-10-26 04:24:56 PM
261798632615981058,yehudesimonm,-12.02486777,-77.11006669,2012-10-26 06:57:12 AM
261797171920244736,yehudesimonm,-12.02948801,-77.10426841,2012-10-26 06:51:24 AM
261797114026278912,yehudesimonm,-12.02948801,-77.10426841,2012-10-26 06:51:10 AM
261797073911967745,yehudesimonm,-12.02948801,-77.10426841,2012-10-26 06:51:01 AM
261797023144099840,yehudesimonm,-12.0233465,-77.10374267,2012-10-26 06:50:48 AM
261421237606182912,yehudesimonm,46.81171757,-71.20739701,2012-10-25 05:57:34 AM
261420345691607040,yehudesimonm,46.81171757,-71.20739701,2012-10-25 05:54:02 AM
261330857158127616,yehudesimonm,46.81171757,-71.2068841,2012-10-24 11:58:26 PM
261249370559766528,yehudesimonm,46.81171757,-71.20713714,2012-10-24 06:34:38 PM
261246621537415168,yehudesimonm,46.81292353,-71.20637869,2012-10-24 06:23:42 PM
261246189004005376,yehudesimonm,46.81292353,-71.20637869,2012-10-24 06:21:59 PM
261245482850996224,yehudesimonm,46.81292353,-71.20637869,2012-10-24 06:19:11 PM
261244679725670400,yehudesimonm,46.81292353,-71.20637869,2012-10-24 06:15:59 PM
261032036523991041,yehudesimonm,46.81171757,-71.20713714,2012-10-24 04:11:01 AM
261027277331103744,yehudesimonm,46.81171757,-71.20713714,2012-10-24 03:52:07 AM
260935876077563904,yehudesimonm,46.81171757,-71.20713714,2012-10-23 09:48:55 PM
260912709112053760,yehudesimonm,46.81171757,-71.20713714,2012-10-23 08:16:52 PM
260912071678500867,yehudesimonm,46.81171757,-71.20713714,2012-10-23 08:14:20 PM
260907977840685057,yehudesimonm,46.81171757,-71.20713714,2012-10-23 07:58:04 PM
260868686573875200,yehudesimonm,46.81294697,-71.20634966,2012-10-23 05:21:56 PM
260868033113890816,yehudesimonm,46.81294697,-71.20634966,2012-10-23 05:19:20 PM
260867996195627009,yehudesimonm,46.81294697,-71.20634966,2012-10-23 05:19:11 PM
260867940155523072,yehudesimonm,46.81294697,-71.20634966,2012-10-23 05:18:58 PM
260867757397123072,yehudesimonm,46.81294697,-71.20634966,2012-10-23 05:18:14 PM
260867710609661952,yehudesimonm,46.81294697,-71.20634966,2012-10-23 05:18:03 PM
260867608327380993,yehudesimonm,46.81294697,-71.20634966,2012-10-23 05:17:39 PM
260680185546936320,yehudesimonm,46.81290801,-71.20633163,2012-10-23 04:52:54 AM
260676688512425984,yehudesimonm,46.81171757,-71.2068841,2012-10-23 04:39:00 AM
260675630092406784,yehudesimonm,46.81171757,-71.2068841,2012-10-23 04:34:47 AM
260588367337623552,yehudesimonm,46.81171757,-71.2068841,2012-10-22 10:48:02 PM
260575956341776384,yehudesimonm,46.81290801,-71.20633163,2012-10-22 09:58:43 PM
260575064691453952,yehudesimonm,46.8129387,-71.20644652,2012-10-22 09:55:11 PM
260573303331237888,yehudesimonm,46.8129387,-71.20644652,2012-10-22 09:48:11 PM
260554792080904192,yehudesimonm,46.8129387,-71.20644652,2012-10-22 08:34:37 PM
260554202923823106,yehudesimonm,46.8129387,-71.20644652,2012-10-22 08:32:17 PM
260360822256177152,yehudesimonm,46.81171757,-71.2068841,2012-10-22 07:43:51 AM
260341578210607104,yehudesimonm,46.81171757,-71.2068841,2012-10-22 06:27:23 AM
260341562578444290,yehudesimonm,46.81171757,-71.2068841,2012-10-22 06:27:20 AM
260339943832969217,yehudesimonm,46.81171757,-71.2068841,2012-10-22 06:20:54 AM
260229230233788416,yehudesimonm,46.81171757,-71.2068841,2012-10-21 11:00:57 PM
260227841172570112,yehudesimonm,46.81171757,-71.20713714,2012-10-21 10:55:26 PM
260227114375204865,yehudesimonm,46.81171757,-71.20713714,2012-10-21 10:52:33 PM
260225745404690432,yehudesimonm,46.81171757,-71.20713714,2012-10-21 10:47:07 PM
260167039644229632,yehudesimonm,46.81171757,-71.20713714,2012-10-21 06:53:50 PM
260167009382309889,yehudesimonm,46.81171757,-71.20713714,2012-10-21 06:53:43 PM
260165168552636416,yehudesimonm,46.8129387,-71.20644652,2012-10-21 06:46:24 PM
260018849938829313,yehudesimonm,46.81291437,-71.20632952,2012-10-21 09:04:59 AM
260017762490007552,yehudesimonm,46.81291437,-71.20632952,2012-10-21 09:00:40 AM
259512413131526144,yehudesimonm,-12.02260635,-77.11141609,2012-10-19 11:32:35 PM
259511505895174145,yehudesimonm,-12.02260635,-77.11141609,2012-10-19 11:28:59 PM
259468624396427264,yehudesimonm,-12.13430343,-76.98581512,2012-10-19 08:38:35 PM
259367812181676032,yehudesimonm,-12.05109107,-77.01275294,2012-10-19 01:57:59 PM
259315626730995712,yehudesimonm,-12.06828478,-77.02860269,2012-10-19 10:30:37 AM
258976438961725440,yehudesimonm,-12.04797379,-77.02555161,2012-10-18 12:02:49 PM
258968664424976384,yehudesimonm,-12.04768018,-77.02615258,2012-10-18 11:31:55 AM
258967794283069440,yehudesimonm,-12.04768018,-77.02615258,2012-10-18 11:28:28 AM
258967782006329344,yehudesimonm,-12.04768018,-77.02615258,2012-10-18 11:28:25 AM
258805465369165824,yehudesimonm,-12.13646327,-76.98539166,2012-10-18 12:43:25 AM
232142212744491008,yehudesimonm,-12.13396273,-76.98576271,2012-08-05 10:53:11 AM
231511093309227008,yehudesimonm,-12.11828648,-77.02568214,2012-08-03 05:05:20 PM
231510169530540033,yehudesimonm,-12.11867801,-77.00954545,2012-08-03 05:01:40 PM
231253333086724097,yehudesimonm,-12.084663,-77.03057426,2012-08-03 12:01:05 AM
231253328573628416,yehudesimonm,-12.084663,-77.03057426,2012-08-03 12:01:04 AM
231242994118959104,yehudesimonm,-12.03534197,-77.11317578,2012-08-02 11:20:00 PM
231222443900026881,yehudesimonm,-6.77718885,-79.82916444,2012-08-02 09:58:21 PM
231213086093217792,yehudesimonm,-6.77741646,-79.82933444,2012-08-02 09:21:10 PM
231213075871723521,yehudesimonm,-6.77741646,-79.82933444,2012-08-02 09:21:07 PM
231212877892177920,yehudesimonm,-6.77742592,-79.82932148,2012-08-02 09:20:20 PM
231205545829363717,yehudesimonm,-6.78222209,-79.84191273,2012-08-02 08:51:12 PM
231128834731294721,yehudesimonm,-6.78028869,-79.8423757,2012-08-02 03:46:23 PM
231128277312495616,yehudesimonm,-6.78273065,-79.84139137,2012-08-02 03:44:10 PM
231125924949655554,yehudesimonm,-6.78222209,-79.84191273,2012-08-02 03:34:49 PM
231125562888962048,yehudesimonm,-6.78222209,-79.84191273,2012-08-02 03:33:22 PM
231125460401147904,yehudesimonm,-6.78222209,-79.84191273,2012-08-02 03:32:58 PM
231122858158477312,yehudesimonm,-6.78213304,-79.84186628,2012-08-02 03:22:38 PM
231119607824527360,yehudesimonm,-6.78222209,-79.84191273,2012-08-02 03:09:43 PM
231119552317108224,yehudesimonm,-6.78222209,-79.84191273,2012-08-02 03:09:29 PM
231119521203761152,yehudesimonm,-6.78222209,-79.84191273,2012-08-02 03:09:22 PM
231073676827697153,yehudesimonm,-6.86102306,-79.81713151,2012-08-02 12:07:12 PM
230994310361915393,yehudesimonm,-6.78250689,-79.84204009,2012-08-02 06:51:49 AM
230905849374208000,yehudesimonm,-6.78213304,-79.84186628,2012-08-02 01:00:19 AM
230858507283472384,yehudesimonm,-6.78222209,-79.84191273,2012-08-01 09:52:11 PM
